hit_id,assignment_id,worker_id,variable,value
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_given_number,"8,374"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_option1_number,"8,374"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_option2_number,"8,370"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_option2_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_option3_number,"8,400"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_option3_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_option4_number,"8,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task4_option4_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_start_time,9/5/21 13:53
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_given_number,"94,183,145"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option1_number,"94,183,145"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option2_number,"94,183,150"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option3_number,"94,183,100"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option3_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option4_number,"94,183,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option4_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option5_number,"94,180,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option5_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option6_number,"94,200,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option6_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option7_number,"94,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option7_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option8_number,"90,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task5_option8_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_start_time,9/5/21 13:53
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_given_number,"926,173"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option1_number,"926,173"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option2_number,"926,170"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option3_number,"926,200"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option3_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option4_number,"926,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option4_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option5_number,"930,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option5_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option6_number,"900,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task6_option6_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_start_time,9/5/21 13:54
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_given_number,"2,136,847,822"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option1_number,"2,136,847,822"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option2_number,"2,136,847,820"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option3_number,"2,136,847,800"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option3_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option4_number,"2,136,848,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option4_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option5_number,"2,136,850,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option5_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option6_number,"2,136,800,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option6_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option7_number,"2,137,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option7_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option8_number,"2,140,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option8_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option9_number,"2,100,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option9_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option10_number,"2,000,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task7_option10_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_start_time,9/5/21 13:55
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_given_number,"988,672"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option1_number,"988,672"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option2_number,"988,670"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option3_number,"988,700"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option3_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option4_number,"989,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option4_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option5_number,"990,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option5_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option6_number,"1,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task8_option6_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_start_time,9/5/21 13:55
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_given_number,"8,754,476"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option1_number,"8,754,476"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option2_number,"8,754,480"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option3_number,"8,754,500"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option3_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option4_number,"8,754,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option4_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option5_number,"8,750,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option5_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option6_number,"8,800,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option6_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option7_number,"9,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task9_option7_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_start_time,9/5/21 13:56
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_given_number,"9,517,446,462"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option1_number,"9,517,446,462"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option2_number,"9,517,446,460"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option3_number,"9,517,446,500"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option3_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option4_number,"9,517,446,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option4_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option5_number,"9,517,450,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option5_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option6_number,"9,517,400,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option6_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option7_number,"9,517,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option7_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option8_number,"9,520,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option8_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option9_number,"9,500,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option9_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option10_number,"10,000,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task10_option10_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_start_time,9/5/21 13:56
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_given_number,"133,234"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option1_number,"133,234"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option2_number,"133,230"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option3_number,"133,200"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option3_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option4_number,"133,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option4_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option5_number,"130,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option5_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option6_number,"100,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task11_option6_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_start_time,9/5/21 13:57
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_given_number,"1,676,651,354"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option1_number,"1,676,651,354"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option2_number,"1,676,651,350"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option3_number,"1,676,651,400"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option3_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option4_number,"1,676,651,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option4_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option5_number,"1,676,650,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option5_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option6_number,"1,676,700,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option6_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option7_number,"1,677,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option7_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option8_number,"1,680,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option8_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option9_number,"1,700,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option9_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option10_number,"2,000,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task12_option10_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_start_time,9/5/21 13:57
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_given_number,"9,063"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_option1_number,"9,063"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_option1_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_option2_number,"9,060"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_option2_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_option3_number,"9,100"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_option3_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_option4_number,"9,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task13_option4_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_start_time,9/5/21 13:58
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_given_number,"6,475,525"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option1_number,"6,475,525"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option2_number,"6,475,530"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option3_number,"6,475,500"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option3_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option4_number,"6,476,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option4_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option5_number,"6,480,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option5_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option6_number,"6,500,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option6_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option7_number,"6,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task14_option7_rating,too-round
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_start_time,9/5/21 13:58
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_given_number,"5,221,663"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option1_number,"5,221,663"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option1_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option2_number,"5,221,660"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option2_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option3_number,"5,221,700"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option3_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option4_number,"5,222,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option4_rating,too-precise
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option5_number,"5,220,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option5_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option6_number,"5,200,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option6_rating,looks-good
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option7_number,"5,000,000"
15649907374583127227,7201702503087245385,A2K7AVZWEC9B14,task15_option7_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,studyId,round-numbers-rating-no-words-2021
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,workerId,2414547882982105142
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,finish_time,9/5/21 11:00
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,submit_time,9/5/21 11:00
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_start_time,9/5/21 10:49
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_given_number,"9,024"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_option1_number,"9,024"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_option1_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_option2_number,"9,020"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_option2_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_option3_number,"9,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task1_option3_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_start_time,9/5/21 10:50
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_given_number,"2,138,537,556"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option1_number,"2,138,537,556"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option1_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option2_number,"2,138,537,560"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option2_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option3_number,"2,138,537,600"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option3_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option4_number,"2,138,538,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option4_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option5_number,"2,138,540,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option5_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option6_number,"2,138,500,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option6_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option7_number,"2,139,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option7_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option8_number,"2,140,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option8_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option9_number,"2,100,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option9_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option10_number,"2,000,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task2_option10_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_start_time,9/5/21 10:52
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_given_number,"5,236,376"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option1_number,"5,236,376"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option1_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option2_number,"5,236,380"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option2_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option3_number,"5,236,400"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option3_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option4_number,"5,236,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option4_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option5_number,"5,240,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option5_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option6_number,"5,200,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option6_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option7_number,"5,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task3_option7_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_start_time,9/5/21 10:52
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_given_number,"8,765,328"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option1_number,"8,765,328"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option1_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option2_number,"8,765,330"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option2_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option3_number,"8,765,300"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option3_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option4_number,"8,765,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option4_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option5_number,"8,770,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option5_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option6_number,"8,800,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option6_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option7_number,"9,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task4_option7_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_start_time,9/5/21 10:53
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_given_number,"1,633,755,455"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option1_number,"1,633,755,455"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option1_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option2_number,"1,633,755,460"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option2_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option3_number,"1,633,755,500"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option3_rating,too-precise
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option4_number,"1,633,755,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option4_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option5_number,"1,633,760,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option5_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option6_number,"1,633,800,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option6_rating,looks-good
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option7_number,"1,634,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option7_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option8_number,"1,630,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option8_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option9_number,"1,600,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option9_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option10_number,"2,000,000,000"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task5_option10_rating,too-round
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task6_start_time,9/5/21 10:54
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task6_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task6_given_number,"6,444,588"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task6_option1_number,"6,444,588"
15649907374583127227,11446149723327204639,A3GNQDFPZALU92,task6_option1_rating,too-precise
