hit_id,assignment_id,worker_id,variable,value
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_given_number,"303,147"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option1_number,"303,147"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option1_rating,looks-good
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option2_number,"303,150"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option2_rating,looks-good
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option3_number,"303,100"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option3_rating,too-round
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option4_number,"303,000"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option4_rating,too-round
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option5_number,"300,000"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task12_option5_rating,too-round
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_start_time,2021-08-10 15:25:56
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_given_number,"2,766,305"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option1_number,"2,766,305"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option1_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option2_number,2.76631 million
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option2_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option3_number,2.7663 million
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option3_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option4_number,2.766 million
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option4_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option5_number,2.77 million
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option5_rating,looks-good
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option6_number,2.8 million
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option6_rating,looks-good
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option7_number,3 million
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task13_option7_rating,too-round
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_start_time,2021-08-10 15:26:07
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_given_number,"8,435"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_option1_number,"8,435"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_option1_rating,looks-good
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_option2_number,"8,440"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_option2_rating,looks-good
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_option3_number,"8,400"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_option3_rating,too-round
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_option4_number,"8,000"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task14_option4_rating,too-round
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_start_time,2021-08-10 15:26:12
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_given_number,"5,737,881,755"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option1_number,"5,737,881,755"
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option1_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option2_number,5.73788176 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option2_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option3_number,5.7378818 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option3_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option4_number,5.737882 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option4_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option5_number,5.73788 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option5_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option6_number,5.7379 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option6_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option7_number,5.738 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option7_rating,too-precise
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option8_number,5.74 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option8_rating,looks-good
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option9_number,5.7 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option9_rating,looks-good
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option10_number,6 billion
5285046147049643785,2531319313237815350,A3HMDGRGC5JB7E,task15_option10_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,studyId,round-numbers-rating-2021
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,workerId,8423984271987768711
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,finish_time,2021-08-10 14:28:49
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,submit_time,2021-08-10 14:28:52
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_start_time,2021-08-10 14:23:52
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_given_number,"80,861,752"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option1_number,"80,861,752"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option1_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option2_number,80.86175 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option2_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option3_number,80.8618 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option3_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option4_number,80.862 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option4_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option5_number,80.86 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option5_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option6_number,80.9 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option6_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option7_number,81 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option7_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option8_number,80 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task1_option8_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_start_time,2021-08-10 14:24:44
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_given_number,"541,415"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option1_number,"541,415"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option1_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option2_number,"541,420"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option2_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option3_number,"541,400"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option3_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option4_number,"541,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option4_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option5_number,"540,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option5_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option6_number,"500,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task2_option6_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_start_time,2021-08-10 14:25:07
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_given_number,"9,647"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_option1_number,"9,647"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_option1_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_option2_number,"9,650"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_option2_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_option3_number,"9,600"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_option3_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_option4_number,"10,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task3_option4_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_start_time,2021-08-10 14:25:18
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_given_number,"1,534,657,287"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option1_number,"1,534,657,287"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option1_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option2_number,1.53465729 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option2_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option3_number,1.5346573 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option3_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option4_number,1.534657 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option4_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option5_number,1.53466 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option5_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option6_number,1.5347 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option6_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option7_number,1.535 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option7_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option8_number,1.53 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option8_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option9_number,1.5 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option9_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option10_number,2 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task4_option10_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_start_time,2021-08-10 14:25:43
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_given_number,"9,148,373,268"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option1_number,"9,148,373,268"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option1_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option2_number,9.14837327 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option2_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option3_number,9.1483733 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option3_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option4_number,9.148373 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option4_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option5_number,9.14837 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option5_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option6_number,9.1484 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option6_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option7_number,9.148 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option7_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option8_number,9.15 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option8_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option9_number,9.1 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option9_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option10_number,9 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task5_option10_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_start_time,2021-08-10 14:26:07
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_given_number,"208,557"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option1_number,"208,557"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option1_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option2_number,"208,560"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option2_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option3_number,"208,600"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option3_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option4_number,"209,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option4_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option5_number,"210,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option5_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option6_number,"200,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task6_option6_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_start_time,2021-08-10 14:26:24
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_given_number,"3,932,761"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option1_number,"3,932,761"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option1_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option2_number,3.93276 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option2_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option3_number,3.9328 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option3_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option4_number,3.933 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option4_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option5_number,3.93 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option5_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option6_number,3.9 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option6_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option7_number,4 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task7_option7_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_start_time,2021-08-10 14:26:43
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_given_number,"62,867,262"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option1_number,"62,867,262"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option1_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option2_number,62.86726 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option2_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option3_number,62.8673 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option3_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option4_number,62.867 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option4_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option5_number,62.87 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option5_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option6_number,62.9 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option6_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option7_number,63 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option7_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option8_number,60 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task8_option8_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_start_time,2021-08-10 14:27:03
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_given_number,"8,845,277,725"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option1_number,"8,845,277,725"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option1_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option2_number,8.84527773 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option2_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option3_number,8.8452777 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option3_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option4_number,8.845278 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option4_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option5_number,8.84528 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option5_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option6_number,8.8453 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option6_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option7_number,8.845 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option7_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option8_number,8.85 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option8_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option9_number,8.8 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option9_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option10_number,9 billion
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task9_option10_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_start_time,2021-08-10 14:27:27
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_given_number,"58,884,312"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option1_number,"58,884,312"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option1_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option2_number,58.88431 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option2_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option3_number,58.8843 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option3_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option4_number,58.884 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option4_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option5_number,58.88 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option5_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option6_number,58.9 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option6_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option7_number,59 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option7_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option8_number,60 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task10_option8_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_start_time,2021-08-10 14:27:45
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_given_number,"3,835"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_option1_number,"3,835"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_option1_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_option2_number,"3,840"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_option2_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_option3_number,"3,800"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_option3_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_option4_number,"4,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task11_option4_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_start_time,2021-08-10 14:27:56
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_given_number,"7,657,763"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option1_number,"7,657,763"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option1_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option2_number,7.65776 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option2_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option3_number,7.6578 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option3_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option4_number,7.658 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option4_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option5_number,7.66 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option5_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option6_number,7.7 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option6_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option7_number,8 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task12_option7_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_start_time,2021-08-10 14:28:12
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_given_number,"2,574"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_option1_number,"2,574"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_option1_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_option2_number,"2,570"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_option2_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_option3_number,"2,600"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_option3_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_option4_number,"3,000"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task13_option4_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_start_time,2021-08-10 14:28:24
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_given_number,"4,228,775"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option1_number,"4,228,775"
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option1_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option2_number,4.22878 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option2_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option3_number,4.2288 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option3_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option4_number,4.229 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option4_rating,too-precise
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option5_number,4.23 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option5_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option6_number,4.2 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option6_rating,looks-good
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option7_number,4 million
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task14_option7_rating,too-round
5285046147049643785,11316245274181280776,A26UIS59SY4NM6,task15_start_time,2021-08-10 14:28:38
